0006916860058096;7281440701458095;190000, г. Санкт-Петербург, муниципальный округ Литейный округ вн.тер.г., ул. Некрасова, д. 14 литер А;220313311;35793;Кассовый чек;Приход;02.05.2024 08:06;65;Драник картофельный;ТОВАР;205.00;0.00;205.00;0;0.00;0.00;0.00;50.0;1.0;2;0.00;0.00;0.00;34.16;0.00;0.00;0.00;50.00;ПОЛНЫЙ РАСЧЕТ;НДС 20%;8.33;;;
0006916860058096;7281440701458095;190000, г. Санкт-Петербург, муниципальный округ Литейный округ вн.тер.г., ул. Некрасова, д. 14 литер А;220313311;35793;Кассовый чек;Приход;02.05.2024 08:06;65;Сырник;ТОВАР;205.00;0.00;205.00;0;0.00;0.00;0.00;45.0;1.0;3;0.00;0.00;0.00;34.16;0.00;0.00;0.00;45.00;ПОЛНЫЙ РАСЧЕТ;НДС 20%;7.50;;;
0006916860058096;7281440701458095;190000, г. Санкт-Петербург, муниципальный округ Литейный округ вн.тер.г., ул. Некрасова, д. 14 литер А;220313311;35793;Кассовый чек;Приход;02.05.2024 08:06;65;Джем в ассортименте 30 гр;ТОВАР;205.00;0.00;205.00;0;0.00;0.00;0.00;15.0;1.0;4;0.00;0.00;0.00;34.16;0.00;0.00;0.00;15.00;ПОЛНЫЙ РАСЧЕТ;НДС 20%;2.50;;;
0006916860058096;7281440701458095;190000, г. Санкт-Петербург, муниципальный округ Литейный округ вн.тер.г., ул. Некрасова, д. 14 литер А;2921086182;35794;Кассовый чек;Приход;02.05.2024 08:12;65;Каша овсяная на воде;ТОВАР;175.00;0.00;175.00;0;0.00;0.00;0.00;55.0;1.0;1;0.00;0.00;0.00;29.17;0.00;0.00;0.00;55.00;ПОЛНЫЙ РАСЧЕТ;НДС 20%;9.17;;;
0006916860058096;7281440701458095;190000, г. Санкт-Петербург, муниципальный округ Литейный округ вн.тер.г., ул. Некрасова, д. 14 литер А;2921086182;35794;Кассовый чек;Приход;02.05.2024 08:12;65;Запеканка из творога;ТОВАР;175.00;0.00;175.00;0;0.00;0.00;0.00;95.0;1.0;2;0.00;0.00;0.00;29.17;0.00;0.00;0.00;95.00;ПОЛНЫЙ РАСЧЕТ;НДС 20%;15.83;;;
0006916860058096;7281440701458095;190000, г. Санкт-Петербург, муниципальный округ Литейный округ вн.тер.г., ул. Некрасова, д. 14 литер А;2921086182;35794;Кассовый чек;Приход;02.05.2024 08:12;65;Джем в ассортименте 30 гр;ТОВАР;175.00;0.00;175.00;0;0.00;0.00;0.00;15.0;1.0;3;0.00;0.00;0.00;29.17;0.00;0.00;0.00;15.00;ПОЛНЫЙ РАСЧЕТ;НДС 20%;2.50;;;
0006916860058096;7281440701458095;190000, г. Санкт-Петербург, муниципальный округ Литейный округ вн.тер.г., ул. Некрасова, д. 14 литер А;2921086182;35794;Кассовый чек;Приход;02.05.2024 08:12;65;Сметана;ТОВАР;175.00;0.00;175.00;0;0.00;0.00;0.00;10.0;1.0;4;0.00;0.00;0.00;29.17;0.00;0.00;0.00;10.00;ПОЛНЫЙ РАСЧЕТ;НДС 20%;1.67;;;
0006916860058096;7281440701458095;190000, г. Санкт-Петербург, муниципальный округ Литейный округ вн.тер.г., ул. Некрасова, д. 14 литер А;3517618946;35795;Кассовый чек;Приход;02.05.2024 08:13;65;Контейнер для горячего(черный);ТОВАР;430.00;0.00;430.00;0;0.00;0.00;0.00;10.0;2.0;1;0.00;0.00;0.00;71.67;0.00;0.00;0.00;20.00;ПОЛНЫЙ РАСЧЕТ;НДС 20%;3.33;;;
0006916860058096;7281440701458095;190000, г. Санкт-Петербург, муниципальный округ Литейный округ вн.тер.г., ул. Некрасова, д. 14 литер А;3517618946;35795;Кассовый чек;Приход;02.05.2024 08:13;65;Сырник;ТОВАР;430.00;0.00;430.00;0;0.00;0.00;0.00;45.0;6.0;2;0.00;0.00;0.00;71.67;0.00;0.00;0.00;270.00;ПОЛНЫЙ РАСЧЕТ;НДС 20%;45.00;;;
0006916860058096;7281440701458095;190000, г. Санкт-Петербург, муниципальный округ Литейный округ вн.тер.г., ул. Некрасова, д. 14 литер А;3517618946;35795;Кассовый чек;Приход;02.05.2024 08:13;65;Греча;ТОВАР;430.00;0.00;430.00;0;0.00;0.00;0.00;40.0;1.0;3;0.00;0.00;0.00;71.67;0.00;0.00;0.00;40.00;ПОЛНЫЙ РАСЧЕТ;НДС 20%;6.67;;;
0006916860058096;7281440701458095;190000, г. Санкт-Петербург, муниципальный округ Литейный округ вн.тер.г., ул. Некрасова, д. 14 литер А;3517618946;35795;Кассовый чек;Приход;02.05.2024 08:13;65;Яичница с беконом;ТОВАР;430.00;0.00;430.00;0;0.00;0.00;0.00;50.0;2.0;4;0.00;0.00;0.00;71.67;0.00;0.00;0.00;100.00;ПОЛНЫЙ РАСЧЕТ;НДС 20%;16.67;;;
0006916860058096;7281440701458095;190000, г. Санкт-Петербург, муниципальный округ Литейный округ вн.тер.г., ул. Некрасова, д. 14 литер А;3025368546;35796;Кассовый чек;Приход;02.05.2024 08:16;65;Контейнер неразъемный;ТОВАР;115.00;0.00;115.00;0;0.00;0.00;0.00;10.0;1.0;1;0.00;0.00;0.00;19.17;0.00;0.00;0.00;10.00;ПОЛНЫЙ РАСЧЕТ;НДС 20%;1.67;;;
0006916860058096;7281440701458095;190000, г. Санкт-Петербург, муниципальный округ Литейный округ вн.тер.г., ул. Некрасова, д. 14 литер А;3025368546;35796;Кассовый чек;Приход;02.05.2024 08:16;65;Сырник;ТОВАР;115.00;0.00;115.00;0;0.00;0.00;0.00;45.0;2.0;2;0.00;0.00;0.00;19.17;0.00;0.00;0.00;90.00;ПОЛНЫЙ РАСЧЕТ;НДС 20%;15.00;;;
0006916860058096;7281440701458095;190000, г. Санкт-Петербург, муниципальный округ Литейный округ вн.тер.г., ул. Некрасова, д. 14 литер А;3025368546;35796;Кассовый чек;Приход;02.05.2024 08:16;65;Джем в ассортименте 30 гр;ТОВАР;115.00;0.00;115.00;0;0.00;0.00;0.00;15.0;1.0;3;0.00;0.00;0.00;19.17;0.00;0.00;0.00;15.00;ПОЛНЫЙ РАСЧЕТ;НДС 20%;2.50;;;
0006916860058096;7281440701458095;190000, г. Санкт-Петербург, муниципальный округ Литейный округ вн.тер.г., ул. Некрасова, д. 14 литер А;2180492380;35797;Кассовый чек;Приход;02.05.2024 08:17;65;Яичница с помидором;ТОВАР;180.00;0.00;180.00;0;0.00;0.00;0.00;45.0;1.0;1;0.00;0.00;0.00;30.00;0.00;0.00;0.00;45.00;ПОЛНЫЙ РАСЧЕТ;НДС 20%;7.50;;;
0006916860058096;7281440701458095;190000, г. Санкт-Петербург, муниципальный округ Литейный округ вн.тер.г., ул. Некрасова, д. 14 литер А;2180492380;35797;Кассовый чек;Приход;02.05.2024 08:17;65;Горячий бутерброд;ТОВАР;180.00;0.00;180.00;0;0.00;0.00;0.00;95.0;1.0;2;0.00;0.00;0.00;30.00;0.00;0.00;0.00;95.00;ПОЛНЫЙ РАСЧЕТ;НДС 20%;15.83;;;
0006916860058096;7281440701458095;190000, г. Санкт-Петербург, муниципальный округ Литейный округ вн.тер.г., ул. Некрасова, д. 14 литер А;2180492380;35797;Кассовый чек;Приход;02.05.2024 08:17;65;Чай пакетированный;ТОВАР;180.00;0.00;180.00;0;0.00;0.00;0.00;40.0;1.0;3;0.00;0.00;0.00;30.00;0.00;0.00;0.00;40.00;ПОЛНЫЙ РАСЧЕТ;НДС 20%;6.67;;;
0006916860058096;7281440701458095;190000, г. Санкт-Петербург, муниципальный округ Литейный округ вн.тер.г., ул. Некрасова, д. 14 литер А;2634428498;35798;Кассовый чек;Приход;02.05.2024 08:21;65;Яичница с помидором;ТОВАР;145.00;0.00;145.00;0;0.00;0.00;0.00;45.0;2.0;1;0.00;0.00;0.00;24.17;0.00;0.00;0.00;90.00;ПОЛНЫЙ РАСЧЕТ;НДС 20%;15.00;;;
0006916860058096;7281440701458095;190000, г. Санкт-Петербург, муниципальный округ Литейный округ вн.тер.г., ул. Некрасова, д. 14 литер А;2634428498;35798;Кассовый чек;Приход;02.05.2024 08:21;65;Сырник;ТОВАР;145.00;0.00;145.00;0;0.00;0.00;0.00;45.0;1.0;2;0.00;0.00;0.00;24.17;0.00;0.00;0.00;45.00;ПОЛНЫЙ РАСЧЕТ;НДС 20%;7.50;;;
0006916860058096;7281440701458095;190000, г. Санкт-Петербург, муниципальный округ Литейный округ вн.тер.г., ул. Некрасова, д. 14 литер А;2634428498;35798;Кассовый чек;Приход;02.05.2024 08:21;65;Сметана;ТОВАР;145.00;0.00;145.00;0;0.00;0.00;0.00;10.0;1.0;3;0.00;0.00;0.00;24.17;0.00;0.00;0.00;10.00;ПОЛНЫЙ РАСЧЕТ;НДС 20%;1.67;;;
0006916860058096;7281440701458095;190000, г. Санкт-Петербург, муниципальный округ Литейный округ вн.тер.г., ул. Некрасова, д. 14 литер А;3769275436;35799;Кассовый чек;Приход;02.05.2024 08:22;65;Драник картофельный;ТОВАР;150.00;0.00;150.00;0;0.00;0.00;0.00;50.0;2.0;1;0.00;0.00;0.00;25.00;0.00;0.00;0.00;100.00;ПОЛНЫЙ РАСЧЕТ;НДС 20%;16.67;;;
0006916860058096;7281440701458095;190000, г. Санкт-Петербург, муниципальный округ Литейный округ вн.тер.г., ул. Некрасова, д. 14 литер А;3769275436;35799;Кассовый чек;Приход;02.05.2024 08:22;65;Яичница с беконом;ТОВАР;150.00;0.00;150.00;0;0.00;0.00;0.00;50.0;1.0;2;0.00;0.00;0.00;25.00;0.00;0.00;0.00;50.00;ПОЛНЫЙ РАСЧЕТ;НДС 20%;8.33;;;
0006916860058096;7281440701458095;190000, г. Санкт-Петербург, муниципальный округ Литейный округ вн.тер.г., ул. Некрасова, д. 14 литер А;1450534967;35800;Кассовый чек;Приход;02.05.2024 08:22;65;Контейнер для супа(банка);ТОВАР;65.00;0.00;65.00;0;0.00;0.00;0.00;10.0;1.0;1;0.00;0.00;0.00;10.84;0.00;0.00;0.00;10.00;ПОЛНЫЙ РАСЧЕТ;НДС 20%;1.67;;;
0006916860058096;7281440701458095;190000, г. Санкт-Петербург, муниципальный округ Литейный округ вн.тер.г., ул. Некрасова, д. 14 литер А;1450534967;35800;Кассовый чек;Приход;02.05.2024 08:22;65;Каша овсяная на воде;ТОВАР;65.00;0.00;65.00;0;0.00;0.00;0.00;55.0;1.0;2;0.00;0.00;0.00;10.84;0.00;0.00;0.00;55.00;ПОЛНЫЙ РАСЧЕТ;НДС 20%;9.17;;;
0006916860058096;7281440701458095;190000, г. Санкт-Петербург, муниципальный округ Литейный округ вн.тер.г., ул. Некрасова, д. 14 литер А;157540425;35801;Кассовый чек;Приход;02.05.2024 08:22;65;Фасоль стручковая отварная;ТОВАР;120.00;0.00;120.00;0;0.00;0.00;0.00;75.0;1.0;1;0.00;0.00;0.00;20.00;0.00;0.00;0.00;75.00;ПОЛНЫЙ РАСЧЕТ;НДС 20%;12.50;;;
0006916860058096;7281440701458095;190000, г. Санкт-Петербург, муниципальный округ Литейный округ вн.тер.г., ул. Некрасова, д. 14 литер А;157540425;35801;Кассовый чек;Приход;02.05.2024 08:22;65;Яичница с помидором;ТОВАР;120.00;0.00;120.00;0;0.00;0.00;0.00;45.0;1.0;2;0.00;0.00;0.00;20.00;0.00;0.00;0.00;45.00;ПОЛНЫЙ РАСЧЕТ;НДС 20%;7.50;;;
0006916860058096;7281440701458095;190000, г. Санкт-Петербург, муниципальный округ Литейный округ вн.тер.г., ул. Некрасова, д. 14 литер А;3221303785;35802;Кассовый чек;Приход;02.05.2024 08:26;65;Горячий бутерброд;ТОВАР;205.00;0.00;205.00;0;0.00;0.00;0.00;95.0;1.0;1;0.00;0.00;0.00;34.16;0.00;0.00;0.00;95.00;ПОЛНЫЙ РАСЧЕТ;НДС 20%;15.83;;;
0006916860058096;7281440701458095;190000, г. Санкт-Петербург, муниципальный округ Литейный округ вн.тер.г., ул. Некрасова, д. 14 литер А;3221303785;35802;Кассовый чек;Приход;02.05.2024 08:26;65;Драник картофельный;ТОВАР;205.00;0.00;205.00;0;0.00;0.00;0.00;50.0;1.0;2;0.00;0.00;0.00;34.16;0.00;0.00;0.00;50.00;ПОЛНЫЙ РАСЧЕТ;НДС 20%;8.33;;;
0006916860058096;7281440701458095;190000, г. Санкт-Петербург, муниципальный округ Литейный округ вн.тер.г., ул. Некрасова, д. 14 литер А;3221303785;35802;Кассовый чек;Приход;02.05.2024 08:26;65;Сметана;ТОВАР;205.00;0.00;205.00;0;0.00;0.00;0.00;10.0;1.0;3;0.00;0.00;0.00;34.16;0.00;0.00;0.00;10.00;ПОЛНЫЙ РАСЧЕТ;НДС 20%;1.67;;;
0006916860058096;7281440701458095;190000, г. Санкт-Петербург, муниципальный округ Литейный округ вн.тер.г., ул. Некрасова, д. 14 литер А;3221303785;35802;Кассовый чек;Приход;02.05.2024 08:26;65;Вода Святой источник ПЭТ 0,5 л;;205.00;0.00;205.00;0;0.00;0.00;0.00;50.0;1.0;4;0.00;0.00;0.00;34.16;0.00;0.00;0.00;50.00;ПОЛНЫЙ РАСЧЕТ;НДС 20%;8.33;;;
0006916860058096;7281440701458095;190000, г. Санкт-Петербург, муниципальный округ Литейный округ вн.тер.г., ул. Некрасова, д. 14 литер А;983318713;35803;Кассовый чек;Приход;02.05.2024 08:27;65;Кофе Капучино Большой КМ;ТОВАР;165.00;0.00;165.00;0;0.00;0.00;0.00;165.0;1.0;1;0.00;0.00;0.00;27.50;0.00;0.00;0.00;165.00;ПОЛНЫЙ РАСЧЕТ;НДС 20%;27.50;;;
0006916860058096;7281440701458095;190000, г. Санкт-Петербург, муниципальный округ Литейный округ вн.тер.г., ул. Некрасова, д. 14 литер А;1273183813;35804;Кассовый чек;Приход;02.05.2024 08:28;65;Запеканка из творога;ТОВАР;290.00;0.00;290.00;0;0.00;0.00;0.00;95.0;1.0;1;0.00;0.00;0.00;48.33;0.00;0.00;0.00;95.00;ПОЛНЫЙ РАСЧЕТ;НДС 20%;15.83;;;
0006916860058096;7281440701458095;190000, г. Санкт-Петербург, муниципальный округ Литейный округ вн.тер.г., ул. Некрасова, д. 14 литер А;1273183813;35804;Кассовый чек;Приход;02.05.2024 08:28;65;Блинчик с мясом;ТОВАР;290.00;0.00;290.00;0;0.00;0.00;0.00;75.0;1.0;2;0.00;0.00;0.00;48.33;0.00;0.00;0.00;75.00;ПОЛНЫЙ РАСЧЕТ;НДС 20%;12.50;;;
0006916860058096;7281440701458095;190000, г. Санкт-Петербург, муниципальный округ Литейный округ вн.тер.г., ул. Некрасова, д. 14 литер А;1273183813;35804;Кассовый чек;Приход;02.05.2024 08:28;65;Каша пшенная на молоке;ТОВАР;290.00;0.00;290.00;0;0.00;0.00;0.00;65.0;1.0;3;0.00;0.00;0.00;48.33;0.00;0.00;0.00;65.00;ПОЛНЫЙ РАСЧЕТ;НДС 20%;10.83;;;
0006916860058096;7281440701458095;190000, г. Санкт-Петербург, муниципальный округ Литейный округ вн.тер.г., ул. Некрасова, д. 14 литер А;1273183813;35804;Кассовый чек;Приход;02.05.2024 08:28;65;Сметана;ТОВАР;290.00;0.00;290.00;0;0.00;0.00;0.00;10.0;1.0;4;0.00;0.00;0.00;48.33;0.00;0.00;0.00;10.00;ПОЛНЫЙ РАСЧЕТ;НДС 20%;1.67;;;
0006916860058096;7281440701458095;190000, г. Санкт-Петербург, муниципальный округ Литейный округ вн.тер.г., ул. Некрасова, д. 14 литер А;1273183813;35804;Кассовый чек;Приход;02.05.2024 08:28;65;Морс из брусники;ТОВАР;290.00;0.00;290.00;0;0.00;0.00;0.00;45.0;1.0;5;0.00;0.00;0.00;48.33;0.00;0.00;0.00;45.00;ПОЛНЫЙ РАСЧЕТ;НДС 20%;7.50;;;
0006916860058096;7281440701458095;190000, г. Санкт-Петербург, муниципальный округ Литейный округ вн.тер.г., ул. Некрасова, д. 14 литер А;873851281;35805;Кассовый чек;Приход;02.05.2024 08:28;65;Контейнер для горячего(черный);ТОВАР;120.00;0.00;120.00;0;0.00;0.00;0.00;10.0;1.0;1;0.00;0.00;0.00;20.01;0.00;0.00;0.00;10.00;ПОЛНЫЙ РАСЧЕТ;НДС 20%;1.67;;;
0006916860058096;7281440701458095;190000, г. Санкт-Петербург, муниципальный округ Литейный округ вн.тер.г., ул. Некрасова, д. 14 литер А;873851281;35805;Кассовый чек;Приход;02.05.2024 08:28;65;Драник картофельный;ТОВАР;120.00;0.00;120.00;0;0.00;0.00;0.00;50.0;2.0;2;0.00;0.00;0.00;20.01;0.00;0.00;0.00;100.00;ПОЛНЫЙ РАСЧЕТ;НДС 20%;16.67;;;
0006916860058096;7281440701458095;190000, г. Санкт-Петербург, муниципальный округ Литейный округ вн.тер.г., ул. Некрасова, д. 14 литер А;873851281;35805;Кассовый чек;Приход;02.05.2024 08:28;65;Сметана;ТОВАР;120.00;0.00;120.00;0;0.00;0.00;0.00;10.0;1.0;3;0.00;0.00;0.00;20.01;0.00;0.00;0.00;10.00;ПОЛНЫЙ РАСЧЕТ;НДС 20%;1.67;;;
0006916860058096;7281440701458095;190000, г. Санкт-Петербург, муниципальный округ Литейный округ вн.тер.г., ул. Некрасова, д. 14 литер А;3566208751;35806;Кассовый чек;Приход;02.05.2024 08:30;65;Блинчик с творогом;ТОВАР;120.00;0.00;120.00;0;0.00;0.00;0.00;65.0;1.0;1;0.00;0.00;0.00;20.00;0.00;0.00;0.00;65.00;ПОЛНЫЙ РАСЧЕТ;НДС 20%;10.83;;;
0006916860058096;7281440701458095;190000, г. Санкт-Петербург, муниципальный округ Литейный округ вн.тер.г., ул. Некрасова, д. 14 литер А;3566208751;35806;Кассовый чек;Приход;02.05.2024 08:30;65;Каша овсяная на воде;ТОВАР;120.00;0.00;120.00;0;0.00;0.00;0.00;55.0;1.0;2;0.00;0.00;0.00;20.00;0.00;0.00;0.00;55.00;ПОЛНЫЙ РАСЧЕТ;НДС 20%;9.17;;;
0006916860058096;7281440701458095;190000, г. Санкт-Петербург, муниципальный округ Литейный округ вн.тер.г., ул. Некрасова, д. 14 литер А;1019673576;35807;Кассовый чек;Приход;02.05.2024 08:30;65;Каша овсяная на молоке;ТОВАР;75.00;0.00;75.00;0;0.00;0.00;0.00;65.0;1.0;1;0.00;0.00;0.00;12.50;0.00;0.00;0.00;65.00;ПОЛНЫЙ РАСЧЕТ;НДС 20%;10.83;;;
0006916860058096;7281440701458095;190000, г. Санкт-Петербург, муниципальный округ Литейный округ вн.тер.г., ул. Некрасова, д. 14 литер А;1019673576;35807;Кассовый чек;Приход;02.05.2024 08:30;65;Контейнер для супа(банка);ТОВАР;75.00;0.00;75.00;0;0.00;0.00;0.00;10.0;1.0;2;0.00;0.00;0.00;12.50;0.00;0.00;0.00;10.00;ПОЛНЫЙ РАСЧЕТ;НДС 20%;1.67;;;
0006916860058096;7281440701458095;190000, г. Санкт-Петербург, муниципальный округ Литейный округ вн.тер.г., ул. Некрасова, д. 14 литер А;1248054992;35808;Кассовый чек;Приход;02.05.2024 08:31;65;Контейнер для супа(банка);ТОВАР;75.00;0.00;75.00;0;0.00;0.00;0.00;10.0;1.0;1;0.00;0.00;0.00;12.50;0.00;0.00;0.00;10.00;ПОЛНЫЙ РАСЧЕТ;НДС 20%;1.67;;;
0006916860058096;7281440701458095;190000, г. Санкт-Петербург, муниципальный округ Литейный округ вн.тер.г., ул. Некрасова, д. 14 литер А;1248054992;35808;Кассовый чек;Приход;02.05.2024 08:31;65;Каша пшенная на молоке;ТОВАР;75.00;0.00;75.00;0;0.00;0.00;0.00;65.0;1.0;2;0.00;0.00;0.00;12.50;0.00;0.00;0.00;65.00;ПОЛНЫЙ РАСЧЕТ;НДС 20%;10.83;;;
0006916860058096;7281440701458095;190000, г. Санкт-Петербург, муниципальный округ Литейный округ вн.тер.г., ул. Некрасова, д. 14 литер А;2711331653;35809;Кассовый чек;Приход;02.05.2024 08:31;65;Блинчик с творогом;ТОВАР;275.00;0.00;275.00;0;0.00;0.00;0.00;65.0;1.0;1;0.00;0.00;0.00;45.83;0.00;0.00;0.00;65.00;ПОЛНЫЙ РАСЧЕТ;НДС 20%;10.83;;;
0006916860058096;7281440701458095;190000, г. Санкт-Петербург, муниципальный округ Литейный округ вн.тер.г., ул. Некрасова, д. 14 литер А;2711331653;35809;Кассовый чек;Приход;02.05.2024 08:31;65;Горячий бутерброд;ТОВАР;275.00;0.00;275.00;0;0.00;0.00;0.00;95.0;1.0;2;0.00;0.00;0.00;45.83;0.00;0.00;0.00;95.00;ПОЛНЫЙ РАСЧЕТ;НДС 20%;15.83;;;
0006916860058096;7281440701458095;190000, г. Санкт-Петербург, муниципальный округ Литейный округ вн.тер.г., ул. Некрасова, д. 14 литер А;2711331653;35809;Кассовый чек;Приход;02.05.2024 08:31;65;Кофе Капучино КМ;ТОВАР;275.00;0.00;275.00;0;0.00;0.00;0.00;115.0;1.0;3;0.00;0.00;0.00;45.83;0.00;0.00;0.00;115.00;ПОЛНЫЙ РАСЧЕТ;НДС 20%;19.17;;;
0006916860058096;7281440701458095;190000, г. Санкт-Петербург, муниципальный округ Литейный округ вн.тер.г., ул. Некрасова, д. 14 литер А;3193660424;35810;Кассовый чек;Приход;02.05.2024 08:31;65;Джем в ассортименте 30 гр;ТОВАР;105.00;0.00;105.00;0;0.00;0.00;0.00;15.0;1.0;1;0.00;0.00;0.00;17.50;0.00;0.00;0.00;15.00;ПОЛНЫЙ РАСЧЕТ;НДС 20%;2.50;;;
0006916860058096;7281440701458095;190000, г. Санкт-Петербург, муниципальный округ Литейный округ вн.тер.г., ул. Некрасова, д. 14 литер А;3193660424;35810;Кассовый чек;Приход;02.05.2024 08:31;65;Сырник;ТОВАР;105.00;0.00;105.00;0;0.00;0.00;0.00;45.0;2.0;2;0.00;0.00;0.00;17.50;0.00;0.00;0.00;90.00;ПОЛНЫЙ РАСЧЕТ;НДС 20%;15.00;;;
0006916860058096;7281440701458095;190000, г. Санкт-Петербург, муниципальный округ Литейный округ вн.тер.г., ул. Некрасова, д. 14 литер А;2811024500;35811;Кассовый чек;Приход;02.05.2024 08:32;65;Каша овсяная на воде;ТОВАР;70.00;0.00;70.00;0;0.00;0.00;0.00;55.0;1.0;1;0.00;0.00;0.00;11.67;0.00;0.00;0.00;55.00;ПОЛНЫЙ РАСЧЕТ;НДС 20%;9.17;;;
0006916860058096;7281440701458095;190000, г. Санкт-Петербург, муниципальный округ Литейный округ вн.тер.г., ул. Некрасова, д. 14 литер А;2811024500;35811;Кассовый чек;Приход;02.05.2024 08:32;65;Джем в ассортименте 30 гр;ТОВАР;70.00;0.00;70.00;0;0.00;0.00;0.00;15.0;1.0;2;0.00;0.00;0.00;11.67;0.00;0.00;0.00;15.00;ПОЛНЫЙ РАСЧЕТ;НДС 20%;2.50;;;
0006916860058096;7281440701458095;190000, г. Санкт-Петербург, муниципальный округ Литейный округ вн.тер.г., ул. Некрасова, д. 14 литер А;262937294;35812;Кассовый чек;Приход;02.05.2024 08:32;65;Блинчик с творогом;ТОВАР;140.00;0.00;140.00;0;0.00;0.00;0.00;65.0;1.0;1;0.00;0.00;0.00;23.33;0.00;0.00;0.00;65.00;ПОЛНЫЙ РАСЧЕТ;НДС 20%;10.83;;;
