0006916860058096;7281440701458095;190000, г. Санкт-Петербург, муниципальный округ Литейный округ вн.тер.г., ул. Некрасова, д. 14 литер А;2638665307;12388;Кассовый чек;Приход;01.03.2024 08:03;24;Драник картофельный;ТОВАР;95.00;0.00;95.00;0;0.00;0.00;0.00;50.0;1.0;2;0.00;0.00;0.00;15.83;0.00;0.00;0.00;50.00;ПОЛНЫЙ РАСЧЕТ;НДС 20%;8.33;;;
0006916860058096;7281440701458095;190000, г. Санкт-Петербург, муниципальный округ Литейный округ вн.тер.г., ул. Некрасова, д. 14 литер А;2531013920;12389;Кассовый чек;Приход;01.03.2024 08:03;24;Кофе Капучино Большой КМ;ТОВАР;165.00;0.00;165.00;0;0.00;0.00;0.00;165.0;1.0;1;0.00;0.00;0.00;27.50;0.00;0.00;0.00;165.00;ПОЛНЫЙ РАСЧЕТ;НДС 20%;27.50;;;
0006916860058096;7281440701458095;190000, г. Санкт-Петербург, муниципальный округ Литейный округ вн.тер.г., ул. Некрасова, д. 14 литер А;718406148;12390;Кассовый чек;Приход;01.03.2024 08:04;24;Контейнер для горячего(черный);ТОВАР;89.00;0.00;89.00;0;0.00;0.00;0.00;10.0;1.0;1;0.00;0.00;0.00;14.84;0.00;0.00;0.00;10.00;ПОЛНЫЙ РАСЧЕТ;НДС 20%;1.67;;;
0006916860058096;7281440701458095;190000, г. Санкт-Петербург, муниципальный округ Литейный округ вн.тер.г., ул. Некрасова, д. 14 литер А;718406148;12390;Кассовый чек;Приход;01.03.2024 08:04;24;Омлет натуральный;ТОВАР;89.00;0.00;89.00;0;0.00;0.00;0.00;79.0;1.0;2;0.00;0.00;0.00;14.84;0.00;0.00;0.00;79.00;ПОЛНЫЙ РАСЧЕТ;НДС 20%;13.17;;;
0006916860058096;7281440701458095;190000, г. Санкт-Петербург, муниципальный округ Литейный округ вн.тер.г., ул. Некрасова, д. 14 литер А;3200679461;12391;Кассовый чек;Приход;01.03.2024 08:04;24;Драник картофельный;ТОВАР;95.00;0.00;95.00;0;0.00;0.00;0.00;50.0;1.0;1;0.00;0.00;0.00;15.83;0.00;0.00;0.00;50.00;ПОЛНЫЙ РАСЧЕТ;НДС 20%;8.33;;;
0006916860058096;7281440701458095;190000, г. Санкт-Петербург, муниципальный округ Литейный округ вн.тер.г., ул. Некрасова, д. 14 литер А;3200679461;12391;Кассовый чек;Приход;01.03.2024 08:04;24;Яичница с помидором;ТОВАР;95.00;0.00;95.00;0;0.00;0.00;0.00;45.0;1.0;2;0.00;0.00;0.00;15.83;0.00;0.00;0.00;45.00;ПОЛНЫЙ РАСЧЕТ;НДС 20%;7.50;;;
0006916860058096;7281440701458095;190000, г. Санкт-Петербург, муниципальный округ Литейный округ вн.тер.г., ул. Некрасова, д. 14 литер А;3391263562;12392;Кассовый чек;Приход;01.03.2024 08:05;24;Драник картофельный;ТОВАР;140.00;0.00;140.00;0;0.00;0.00;0.00;50.0;1.0;1;0.00;0.00;0.00;23.33;0.00;0.00;0.00;50.00;ПОЛНЫЙ РАСЧЕТ;НДС 20%;8.33;;;
0006916860058096;7281440701458095;190000, г. Санкт-Петербург, муниципальный округ Литейный округ вн.тер.г., ул. Некрасова, д. 14 литер А;3391263562;12392;Кассовый чек;Приход;01.03.2024 08:05;24;Яичница с беконом;ТОВАР;140.00;0.00;140.00;0;0.00;0.00;0.00;45.0;1.0;2;0.00;0.00;0.00;23.33;0.00;0.00;0.00;45.00;ПОЛНЫЙ РАСЧЕТ;НДС 20%;7.50;;;
0006916860058096;7281440701458095;190000, г. Санкт-Петербург, муниципальный округ Литейный округ вн.тер.г., ул. Некрасова, д. 14 литер А;3391263562;12392;Кассовый чек;Приход;01.03.2024 08:05;24;Яичница с беконом;ТОВАР;140.00;0.00;140.00;0;0.00;0.00;0.00;45.0;1.0;3;0.00;0.00;0.00;23.33;0.00;0.00;0.00;45.00;ПОЛНЫЙ РАСЧЕТ;НДС 20%;7.50;;;
0006916860058096;7281440701458095;190000, г. Санкт-Петербург, муниципальный округ Литейный округ вн.тер.г., ул. Некрасова, д. 14 литер А;1182872479;12393;Кассовый чек;Приход;01.03.2024 08:05;24;Сырник;ТОВАР;90.00;0.00;90.00;0;0.00;0.00;0.00;45.0;2.0;1;0.00;0.00;0.00;15.00;0.00;0.00;0.00;90.00;ПОЛНЫЙ РАСЧЕТ;НДС 20%;15.00;;;
0006916860058096;7281440701458095;190000, г. Санкт-Петербург, муниципальный округ Литейный округ вн.тер.г., ул. Некрасова, д. 14 литер А;3143398460;12394;Кассовый чек;Приход;01.03.2024 08:09;24;Блинчик с ветчиной и сыром;ТОВАР;195.00;0.00;195.00;0;0.00;0.00;0.00;75.0;2.0;1;0.00;0.00;0.00;32.50;0.00;0.00;0.00;150.00;ПОЛНЫЙ РАСЧЕТ;НДС 20%;25.00;;;
0006916860058096;7281440701458095;190000, г. Санкт-Петербург, муниципальный округ Литейный округ вн.тер.г., ул. Некрасова, д. 14 литер А;3143398460;12394;Кассовый чек;Приход;01.03.2024 08:09;24;Морс из вишни;ТОВАР;195.00;0.00;195.00;0;0.00;0.00;0.00;45.0;1.0;2;0.00;0.00;0.00;32.50;0.00;0.00;0.00;45.00;ПОЛНЫЙ РАСЧЕТ;НДС 20%;7.50;;;
0006916860058096;7281440701458095;190000, г. Санкт-Петербург, муниципальный округ Литейный округ вн.тер.г., ул. Некрасова, д. 14 литер А;109829708;12395;Кассовый чек;Приход;01.03.2024 08:10;24;Контейнер для супа(банка);ТОВАР;75.00;75.00;0.00;0;0.00;0.00;0.00;10.0;1.0;1;0.00;0.00;0.00;12.50;0.00;0.00;0.00;10.00;ПОЛНЫЙ РАСЧЕТ;НДС 20%;1.67;;;
0006916860058096;7281440701458095;190000, г. Санкт-Петербург, муниципальный округ Литейный округ вн.тер.г., ул. Некрасова, д. 14 литер А;109829708;12395;Кассовый чек;Приход;01.03.2024 08:10;24;Каша овсяная на молоке;ТОВАР;75.00;75.00;0.00;0;0.00;0.00;0.00;65.0;1.0;2;0.00;0.00;0.00;12.50;0.00;0.00;0.00;65.00;ПОЛНЫЙ РАСЧЕТ;НДС 20%;10.83;;;
0006916860058096;7281440701458095;190000, г. Санкт-Петербург, муниципальный округ Литейный округ вн.тер.г., ул. Некрасова, д. 14 литер А;3115201840;12396;Кассовый чек;Приход;01.03.2024 08:10;24;Немецкий маковый творожник;ТОВАР;230.00;0.00;230.00;0;0.00;0.00;0.00;75.0;2.0;1;0.00;0.00;0.00;38.34;0.00;0.00;0.00;150.00;ПОЛНЫЙ РАСЧЕТ;НДС 20%;25.00;;;
0006916860058096;7281440701458095;190000, г. Санкт-Петербург, муниципальный округ Литейный округ вн.тер.г., ул. Некрасова, д. 14 литер А;3115201840;12396;Кассовый чек;Приход;01.03.2024 08:10;24;Контейнер для супа(банка);ТОВАР;230.00;0.00;230.00;0;0.00;0.00;0.00;10.0;1.0;2;0.00;0.00;0.00;38.34;0.00;0.00;0.00;10.00;ПОЛНЫЙ РАСЧЕТ;НДС 20%;1.67;;;
0006916860058096;7281440701458095;190000, г. Санкт-Петербург, муниципальный округ Литейный округ вн.тер.г., ул. Некрасова, д. 14 литер А;3115201840;12396;Кассовый чек;Приход;01.03.2024 08:10;24;Каша пшенная на молоке с тыквой;ТОВАР;230.00;0.00;230.00;0;0.00;0.00;0.00;70.0;1.0;3;0.00;0.00;0.00;38.34;0.00;0.00;0.00;70.00;ПОЛНЫЙ РАСЧЕТ;НДС 20%;11.67;;;
0006916860058096;7281440701458095;190000, г. Санкт-Петербург, муниципальный округ Литейный округ вн.тер.г., ул. Некрасова, д. 14 литер А;2981214022;12397;Кассовый чек;Приход;01.03.2024 08:11;24;Драник картофельный;ТОВАР;230.00;0.00;230.00;0;0.00;0.00;0.00;50.0;1.0;1;0.00;0.00;0.00;38.33;0.00;0.00;0.00;50.00;ПОЛНЫЙ РАСЧЕТ;НДС 20%;8.33;;;
0006916860058096;7281440701458095;190000, г. Санкт-Петербург, муниципальный округ Литейный округ вн.тер.г., ул. Некрасова, д. 14 литер А;2981214022;12397;Кассовый чек;Приход;01.03.2024 08:11;24;Яичница с беконом;ТОВАР;230.00;0.00;230.00;0;0.00;0.00;0.00;45.0;1.0;2;0.00;0.00;0.00;38.33;0.00;0.00;0.00;45.00;ПОЛНЫЙ РАСЧЕТ;НДС 20%;7.50;;;
0006916860058096;7281440701458095;190000, г. Санкт-Петербург, муниципальный округ Литейный округ вн.тер.г., ул. Некрасова, д. 14 литер А;2981214022;12397;Кассовый чек;Приход;01.03.2024 08:11;24;Горячий бутерброд;ТОВАР;230.00;0.00;230.00;0;0.00;0.00;0.00;95.0;1.0;3;0.00;0.00;0.00;38.33;0.00;0.00;0.00;95.00;ПОЛНЫЙ РАСЧЕТ;НДС 20%;15.83;;;
0006916860058096;7281440701458095;190000, г. Санкт-Петербург, муниципальный округ Литейный округ вн.тер.г., ул. Некрасова, д. 14 литер А;2981214022;12397;Кассовый чек;Приход;01.03.2024 08:11;24;Чай пакетированный;ТОВАР;230.00;0.00;230.00;0;0.00;0.00;0.00;40.0;1.0;4;0.00;0.00;0.00;38.33;0.00;0.00;0.00;40.00;ПОЛНЫЙ РАСЧЕТ;НДС 20%;6.67;;;
0006916860058096;7281440701458095;190000, г. Санкт-Петербург, муниципальный округ Литейный округ вн.тер.г., ул. Некрасова, д. 14 литер А;3497946292;12398;Кассовый чек;Приход;01.03.2024 08:11;24;Омлет с ветчиной;ТОВАР;260.00;0.00;260.00;0;0.00;0.00;0.00;85.0;1.0;1;0.00;0.00;0.00;43.33;0.00;0.00;0.00;85.00;ПОЛНЫЙ РАСЧЕТ;НДС 20%;14.17;;;
0006916860058096;7281440701458095;190000, г. Санкт-Петербург, муниципальный округ Литейный округ вн.тер.г., ул. Некрасова, д. 14 литер А;3497946292;12398;Кассовый чек;Приход;01.03.2024 08:11;24;Горячий бутерброд;ТОВАР;260.00;0.00;260.00;0;0.00;0.00;0.00;95.0;1.0;2;0.00;0.00;0.00;43.33;0.00;0.00;0.00;95.00;ПОЛНЫЙ РАСЧЕТ;НДС 20%;15.83;;;
0006916860058096;7281440701458095;190000, г. Санкт-Петербург, муниципальный округ Литейный округ вн.тер.г., ул. Некрасова, д. 14 литер А;3497946292;12398;Кассовый чек;Приход;01.03.2024 08:11;24;Кофе Американо КМ;ТОВАР;260.00;0.00;260.00;0;0.00;0.00;0.00;80.0;1.0;3;0.00;0.00;0.00;43.33;0.00;0.00;0.00;80.00;ПОЛНЫЙ РАСЧЕТ;НДС 20%;13.33;;;
0006916860058096;7281440701458095;190000, г. Санкт-Петербург, муниципальный округ Литейный округ вн.тер.г., ул. Некрасова, д. 14 литер А;2750227631;12399;Кассовый чек;Приход;01.03.2024 08:12;24;Яичница с беконом;ТОВАР;94.00;94.00;0.00;0;0.00;0.00;0.00;45.0;1.0;1;0.00;0.00;0.00;15.67;0.00;0.00;0.00;45.00;ПОЛНЫЙ РАСЧЕТ;НДС 20%;7.50;;;
0006916860058096;7281440701458095;190000, г. Санкт-Петербург, муниципальный округ Литейный округ вн.тер.г., ул. Некрасова, д. 14 литер А;2750227631;12399;Кассовый чек;Приход;01.03.2024 08:12;24;Блинчики;ТОВАР;94.00;94.00;0.00;0;0.00;0.00;0.00;49.0;1.0;2;0.00;0.00;0.00;15.67;0.00;0.00;0.00;49.00;ПОЛНЫЙ РАСЧЕТ;НДС 20%;8.17;;;
0006916860058096;7281440701458095;190000, г. Санкт-Петербург, муниципальный округ Литейный округ вн.тер.г., ул. Некрасова, д. 14 литер А;3993621328;12400;Кассовый чек;Приход;01.03.2024 08:12;24;Блинчик с ветчиной и сыром;ТОВАР;180.00;0.00;180.00;0;0.00;0.00;0.00;75.0;1.0;1;0.00;0.00;0.00;30.00;0.00;0.00;0.00;75.00;ПОЛНЫЙ РАСЧЕТ;НДС 20%;12.50;;;
0006916860058096;7281440701458095;190000, г. Санкт-Петербург, муниципальный округ Литейный округ вн.тер.г., ул. Некрасова, д. 14 литер А;3993621328;12400;Кассовый чек;Приход;01.03.2024 08:12;24;Горячий бутерброд;ТОВАР;180.00;0.00;180.00;0;0.00;0.00;0.00;95.0;1.0;2;0.00;0.00;0.00;30.00;0.00;0.00;0.00;95.00;ПОЛНЫЙ РАСЧЕТ;НДС 20%;15.83;;;
0006916860058096;7281440701458095;190000, г. Санкт-Петербург, муниципальный округ Литейный округ вн.тер.г., ул. Некрасова, д. 14 литер А;3993621328;12400;Кассовый чек;Приход;01.03.2024 08:12;24;Контейнер для горячего(черный);ТОВАР;180.00;0.00;180.00;0;0.00;0.00;0.00;10.0;1.0;3;0.00;0.00;0.00;30.00;0.00;0.00;0.00;10.00;ПОЛНЫЙ РАСЧЕТ;НДС 20%;1.67;;;
0006916860058096;7281440701458095;190000, г. Санкт-Петербург, муниципальный округ Литейный округ вн.тер.г., ул. Некрасова, д. 14 литер А;145978625;12401;Кассовый чек;Приход;01.03.2024 08:15;24;Творог порционный;ТОВАР;80.00;0.00;80.00;0;0.00;0.00;0.00;65.0;1.0;1;0.00;0.00;0.00;13.33;0.00;0.00;0.00;65.00;ПОЛНЫЙ РАСЧЕТ;НДС 20%;10.83;;;
0006916860058096;7281440701458095;190000, г. Санкт-Петербург, муниципальный округ Литейный округ вн.тер.г., ул. Некрасова, д. 14 литер А;145978625;12401;Кассовый чек;Приход;01.03.2024 08:15;24;Молоко сгущеное 30 гр;ТОВАР;80.00;0.00;80.00;0;0.00;0.00;0.00;15.0;1.0;2;0.00;0.00;0.00;13.33;0.00;0.00;0.00;15.00;ПОЛНЫЙ РАСЧЕТ;НДС 20%;2.50;;;
0006916860058096;7281440701458095;190000, г. Санкт-Петербург, муниципальный округ Литейный округ вн.тер.г., ул. Некрасова, д. 14 литер А;4089374231;12402;Кассовый чек;Приход;01.03.2024 08:16;24;Контейнер для горячего(черный);ТОВАР;230.00;0.00;230.00;0;0.00;0.00;0.00;10.0;1.0;1;0.00;0.00;0.00;38.34;0.00;0.00;0.00;10.00;ПОЛНЫЙ РАСЧЕТ;НДС 20%;1.67;;;
0006916860058096;7281440701458095;190000, г. Санкт-Петербург, муниципальный округ Литейный округ вн.тер.г., ул. Некрасова, д. 14 литер А;4089374231;12402;Кассовый чек;Приход;01.03.2024 08:16;24;Блинчик с вишней;ТОВАР;230.00;0.00;230.00;0;0.00;0.00;0.00;65.0;2.0;2;0.00;0.00;0.00;38.34;0.00;0.00;0.00;130.00;ПОЛНЫЙ РАСЧЕТ;НДС 20%;21.67;;;
0006916860058096;7281440701458095;190000, г. Санкт-Петербург, муниципальный округ Литейный округ вн.тер.г., ул. Некрасова, д. 14 литер А;4089374231;12402;Кассовый чек;Приход;01.03.2024 08:16;24;Сырник;ТОВАР;230.00;0.00;230.00;0;0.00;0.00;0.00;45.0;2.0;3;0.00;0.00;0.00;38.34;0.00;0.00;0.00;90.00;ПОЛНЫЙ РАСЧЕТ;НДС 20%;15.00;;;
0006916860058096;7281440701458095;190000, г. Санкт-Петербург, муниципальный округ Литейный округ вн.тер.г., ул. Некрасова, д. 14 литер А;2907062398;12403;Кассовый чек;Приход;01.03.2024 08:16;24;Контейнер для горячего(черный);ТОВАР;185.00;0.00;185.00;0;0.00;0.00;0.00;10.0;1.0;1;0.00;0.00;0.00;30.84;0.00;0.00;0.00;10.00;ПОЛНЫЙ РАСЧЕТ;НДС 20%;1.67;;;
0006916860058096;7281440701458095;190000, г. Санкт-Петербург, муниципальный округ Литейный округ вн.тер.г., ул. Некрасова, д. 14 литер А;2907062398;12403;Кассовый чек;Приход;01.03.2024 08:16;24;Блинчик с вишней;ТОВАР;185.00;0.00;185.00;0;0.00;0.00;0.00;65.0;2.0;2;0.00;0.00;0.00;30.84;0.00;0.00;0.00;130.00;ПОЛНЫЙ РАСЧЕТ;НДС 20%;21.67;;;
0006916860058096;7281440701458095;190000, г. Санкт-Петербург, муниципальный округ Литейный округ вн.тер.г., ул. Некрасова, д. 14 литер А;2907062398;12403;Кассовый чек;Приход;01.03.2024 08:16;24;Сырник;ТОВАР;185.00;0.00;185.00;0;0.00;0.00;0.00;45.0;1.0;3;0.00;0.00;0.00;30.84;0.00;0.00;0.00;45.00;ПОЛНЫЙ РАСЧЕТ;НДС 20%;7.50;;;
0006916860058096;7281440701458095;190000, г. Санкт-Петербург, муниципальный округ Литейный округ вн.тер.г., ул. Некрасова, д. 14 литер А;2135893101;12404;Кассовый чек;Приход;01.03.2024 08:17;24;Каша овсяная на молоке;ТОВАР;244.00;0.00;244.00;0;0.00;0.00;0.00;65.0;1.0;1;0.00;0.00;0.00;40.67;0.00;0.00;0.00;65.00;ПОЛНЫЙ РАСЧЕТ;НДС 20%;10.83;;;
0006916860058096;7281440701458095;190000, г. Санкт-Петербург, муниципальный округ Литейный округ вн.тер.г., ул. Некрасова, д. 14 литер А;2135893101;12404;Кассовый чек;Приход;01.03.2024 08:17;24;Блинчики;ТОВАР;244.00;0.00;244.00;0;0.00;0.00;0.00;49.0;1.0;2;0.00;0.00;0.00;40.67;0.00;0.00;0.00;49.00;ПОЛНЫЙ РАСЧЕТ;НДС 20%;8.17;;;
0006916860058096;7281440701458095;190000, г. Санкт-Петербург, муниципальный округ Литейный округ вн.тер.г., ул. Некрасова, д. 14 литер А;2135893101;12404;Кассовый чек;Приход;01.03.2024 08:17;24;Молоко сгущеное 30 гр;ТОВАР;244.00;0.00;244.00;0;0.00;0.00;0.00;15.0;1.0;3;0.00;0.00;0.00;40.67;0.00;0.00;0.00;15.00;ПОЛНЫЙ РАСЧЕТ;НДС 20%;2.50;;;
0006916860058096;7281440701458095;190000, г. Санкт-Петербург, муниципальный округ Литейный округ вн.тер.г., ул. Некрасова, д. 14 литер А;2135893101;12404;Кассовый чек;Приход;01.03.2024 08:17;24;Кофе Капучино КМ;ТОВАР;244.00;0.00;244.00;0;0.00;0.00;0.00;115.0;1.0;4;0.00;0.00;0.00;40.67;0.00;0.00;0.00;115.00;ПОЛНЫЙ РАСЧЕТ;НДС 20%;19.17;;;
0006916860058096;7281440701458095;190000, г. Санкт-Петербург, муниципальный округ Литейный округ вн.тер.г., ул. Некрасова, д. 14 литер А;2958938521;12405;Кассовый чек;Приход;01.03.2024 08:18;24;Контейнер для супа(банка);ТОВАР;144.00;0.00;144.00;0;0.00;0.00;0.00;10.0;1.0;1;0.00;0.00;0.00;24.00;0.00;0.00;0.00;10.00;ПОЛНЫЙ РАСЧЕТ;НДС 20%;1.67;;;
0006916860058096;7281440701458095;190000, г. Санкт-Петербург, муниципальный округ Литейный округ вн.тер.г., ул. Некрасова, д. 14 литер А;2958938521;12405;Кассовый чек;Приход;01.03.2024 08:18;24;Контейнер для горячего(черный);ТОВАР;144.00;0.00;144.00;0;0.00;0.00;0.00;10.0;1.0;2;0.00;0.00;0.00;24.00;0.00;0.00;0.00;10.00;ПОЛНЫЙ РАСЧЕТ;НДС 20%;1.67;;;
0006916860058096;7281440701458095;190000, г. Санкт-Петербург, муниципальный округ Литейный округ вн.тер.г., ул. Некрасова, д. 14 литер А;2958938521;12405;Кассовый чек;Приход;01.03.2024 08:18;24;Каша овсяная на молоке;ТОВАР;144.00;0.00;144.00;0;0.00;0.00;0.00;65.0;1.0;3;0.00;0.00;0.00;24.00;0.00;0.00;0.00;65.00;ПОЛНЫЙ РАСЧЕТ;НДС 20%;10.83;;;
0006916860058096;7281440701458095;190000, г. Санкт-Петербург, муниципальный округ Литейный округ вн.тер.г., ул. Некрасова, д. 14 литер А;2958938521;12405;Кассовый чек;Приход;01.03.2024 08:18;24;Ветчина жареная;ТОВАР;144.00;0.00;144.00;0;0.00;0.00;0.00;59.0;1.0;4;0.00;0.00;0.00;24.00;0.00;0.00;0.00;59.00;ПОЛНЫЙ РАСЧЕТ;НДС 20%;9.83;;;
0006916860058096;7281440701458095;190000, г. Санкт-Петербург, муниципальный округ Литейный округ вн.тер.г., ул. Некрасова, д. 14 литер А;1316332552;12406;Кассовый чек;Приход;01.03.2024 08:20;24;Горячий бутерброд;ТОВАР;340.00;0.00;340.00;0;0.00;0.00;0.00;95.0;1.0;1;0.00;0.00;0.00;56.66;0.00;0.00;0.00;95.00;ПОЛНЫЙ РАСЧЕТ;НДС 20%;15.83;;;
0006916860058096;7281440701458095;190000, г. Санкт-Петербург, муниципальный округ Литейный округ вн.тер.г., ул. Некрасова, д. 14 литер А;1316332552;12406;Кассовый чек;Приход;01.03.2024 08:20;24;Блинчик с ветчиной и сыром;ТОВАР;340.00;0.00;340.00;0;0.00;0.00;0.00;75.0;2.0;2;0.00;0.00;0.00;56.66;0.00;0.00;0.00;150.00;ПОЛНЫЙ РАСЧЕТ;НДС 20%;25.00;;;
0006916860058096;7281440701458095;190000, г. Санкт-Петербург, муниципальный округ Литейный округ вн.тер.г., ул. Некрасова, д. 14 литер А;1316332552;12406;Кассовый чек;Приход;01.03.2024 08:20;24;Вода Бон Аква 0,5 л;;340.00;0.00;340.00;0;0.00;0.00;0.00;50.0;1.0;3;0.00;0.00;0.00;56.66;0.00;0.00;0.00;50.00;ПОЛНЫЙ РАСЧЕТ;НДС 20%;8.33;;;
0006916860058096;7281440701458095;190000, г. Санкт-Петербург, муниципальный округ Литейный округ вн.тер.г., ул. Некрасова, д. 14 литер А;1316332552;12406;Кассовый чек;Приход;01.03.2024 08:20;24;Морс из вишни;ТОВАР;340.00;0.00;340.00;0;0.00;0.00;0.00;45.0;1.0;4;0.00;0.00;0.00;56.66;0.00;0.00;0.00;45.00;ПОЛНЫЙ РАСЧЕТ;НДС 20%;7.50;;;
0006916860058096;7281440701458095;190000, г. Санкт-Петербург, муниципальный округ Литейный округ вн.тер.г., ул. Некрасова, д. 14 литер А;2938843679;12407;Кассовый чек;Приход;01.03.2024 08:22;24;Кофе Капучино Большой на банан.молоке КМ;ТОВАР;395.00;0.00;395.00;0;0.00;0.00;0.00;215.0;1.0;1;0.00;0.00;0.00;65.83;0.00;0.00;0.00;215.00;ПОЛНЫЙ РАСЧЕТ;НДС 20%;35.83;;;
0006916860058096;7281440701458095;190000, г. Санкт-Петербург, муниципальный округ Литейный округ вн.тер.г., ул. Некрасова, д. 14 литер А;2938843679;12407;Кассовый чек;Приход;01.03.2024 08:22;24;Запеканка из творога с маком;ТОВАР;395.00;0.00;395.00;0;0.00;0.00;0.00;105.0;1.0;2;0.00;0.00;0.00;65.83;0.00;0.00;0.00;105.00;ПОЛНЫЙ РАСЧЕТ;НДС 20%;17.50;;;
